326	file:/media/sf_vm-shared/project4/./data/nsf/mri-rui-acquisition-of-a-scanning-electron-microscope-for-multidisciplinary.txt	0.2028301886792453	0.014150943396226415	0.2688679245283019	0.19339622641509435	0.0047169811320754715	0.24056603773584906	0.014150943396226415	0.014150943396226415	0.0047169811320754715	0.04245283018867924
327	file:/media/sf_vm-shared/project4/./data/nsf/it-applications-across-career-clusters.txt	0.5640243902439024	0.003048780487804878	0.009146341463414634	0.01524390243902439	0.17378048780487804	0.009146341463414634	0.07621951219512195	0.003048780487804878	0.13719512195121952	0.009146341463414634
328	file:/media/sf_vm-shared/project4/./data/nsf/dimacs-workshop-data-depth-robust-multivariate-analysis-computational.txt	0.1554054054054054	0.006756756756756757	0.02027027027027027	0.006756756756756757	0.11486486486486487	0.3310810810810811	0.27702702702702703	0.033783783783783786	0.0472972972972973	0.006756756756756757
329	file:/media/sf_vm-shared/project4/./data/nsf/nitrate-respiration-of-the-hyperthermophile-pyrobaculum-aerophilum.txt	0.0022522522522522522	0.07432432432432433	0.17792792792792791	0.05630630630630631	0.02027027027027027	0.006756756756756757	0.038288288288288286	0.48423423423423423	0.0022522522522522522	0.1373873873873874
330	file:/media/sf_vm-shared/project4/./data/nsf/haptic-perceptual-instruments.txt	0.05252918287937743	0.24319066147859922	0.0019455252918287938	0.04085603112840467	0.04474708171206226	0.005836575875486381	0.14202334630350194	0.04474708171206226	0.04085603112840467	0.3832684824902724
331	file:/media/sf_vm-shared/project4/./data/nsf/reliability-of-mems-in-liquid-environments.txt	0.06386861313868614	0.3302919708029197	0.03102189781021898	0.177007299270073	0.005474452554744526	0.020072992700729927	0.005474452554744526	0.03102189781021898	0.32299270072992703	0.012773722627737226
332	file:/media/sf_vm-shared/project4/./data/nsf/design-and-development-of-a-computer-based-materials-science-laboratory.txt	0.3871794871794872	0.04871794871794872	0.002564102564102564	0.002564102564102564	0.08974358974358974	0.04358974358974359	0.023076923076923078	0.007692307692307693	0.3871794871794872	0.007692307692307693
333	file:/media/sf_vm-shared/project4/./data/nsf/observational-and-theoretical-studies-of-ef-region-electrodynamics-and-of.txt	0.015463917525773196	0.39690721649484534	0.0979381443298969	0.18041237113402062	0.015463917525773196	0.14948453608247422	0.015463917525773196	0.005154639175257732	0.005154639175257732	0.11855670103092783
334	file:/media/sf_vm-shared/project4/./data/nsf/compass-convection-morphology-parameter-space-study.txt	0.0029069767441860465	0.30523255813953487	0.07267441860465117	0.0029069767441860465	0.03197674418604651	0.07267441860465117	0.10174418604651163	0.02616279069767442	0.21220930232558138	0.17151162790697674
335	file:/media/sf_vm-shared/project4/./data/nsf/a-mathematical-logic-for-physically-feasible-computation.txt	0.33516483516483514	0.016483516483516484	0.005494505494505495	0.016483516483516484	0.016483516483516484	0.06043956043956044	0.09340659340659341	0.005494505494505495	0.08241758241758242	0.36813186813186816
336	file:/media/sf_vm-shared/project4/./data/nsf/lead-learners-in-mathematics-cultivating-leadership-to-support-mathematics.txt	0.8371212121212122	0.003787878787878788	0.003787878787878788	0.003787878787878788	0.01893939393939394	0.01893939393939394	0.03409090909090909	0.003787878787878788	0.01893939393939394	0.056818181818181816
337	file:/media/sf_vm-shared/project4/./data/nsf/theoretical-studies-in-gravitation-and-astrophysics.txt	0.034161490683229816	0.5372670807453416	0.015527950310559006	0.009316770186335404	0.003105590062111801	0.046583850931677016	0.2577639751552795	0.003105590062111801	0.046583850931677016	0.046583850931677016
338	file:/media/sf_vm-shared/project4/./data/nsf/towards-predictability-and-portability-in-embedded-software.txt	0.008333333333333333	0.025	0.008333333333333333	0.008333333333333333	0.041666666666666664	0.025	0.008333333333333333	0.058333333333333334	0.7916666666666666	0.025
339	file:/media/sf_vm-shared/project4/./data/nsf/sbir-phase-i-manufacturing-of-encrypting-metallic-powders.txt	0.014018691588785047	0.2383177570093458	0.004672897196261682	0.21962616822429906	0.02336448598130841	0.004672897196261682	0.1261682242990654	0.004672897196261682	0.24766355140186916	0.11682242990654206
340	file:/media/sf_vm-shared/project4/./data/nsf/career-indicators-of-sustainability-science-and-democracy-in-the-making.txt	0.306282722513089	0.013089005235602094	0.0968586387434555	0.007853403141361256	0.36910994764397903	0.0549738219895288	0.060209424083769635	0.002617801047120419	0.034031413612565446	0.0549738219895288
341	file:/media/sf_vm-shared/project4/./data/nsf/collaborative-research-itrap-predictive-contaminant-tracking-using-dynamic.txt	0.005434782608695652	0.005434782608695652	0.005434782608695652	0.016304347826086956	0.005434782608695652	0.11413043478260869	0.02717391304347826	0.016304347826086956	0.7880434782608695	0.016304347826086956
342	file:/media/sf_vm-shared/project4/./data/nsf/high-performance-network-connections-for-science-and-engineering-research-.txt	0.05434782608695652	0.010869565217391304	0.18478260869565216	0.010869565217391304	0.16304347826086957	0.25	0.010869565217391304	0.010869565217391304	0.2717391304347826	0.03260869565217391
343	file:/media/sf_vm-shared/project4/./data/nsf/the-mathematics-computer-science-and-engineering-macser-scholars-program.txt	0.8383458646616542	0.0037593984962406013	0.0037593984962406013	0.0037593984962406013	0.041353383458646614	0.0037593984962406013	0.011278195488721804	0.0037593984962406013	0.08646616541353383	0.0037593984962406013
344	file:/media/sf_vm-shared/project4/./data/nsf/tbc-bond-coat-properties-and-dynamics.txt	0.08168316831683169	0.15594059405940594	0.012376237623762377	0.4430693069306931	0.04702970297029703	0.05693069306930693	0.027227722772277228	0.007425742574257425	0.08663366336633663	0.08168316831683169
345	file:/media/sf_vm-shared/project4/./data/nsf/electron-microprobe-technician-support-at-mit-phase-ii.txt	0.22185430463576158	0.08940397350993377	0.1357615894039735	0.0695364238410596	0.0033112582781456954	0.347682119205298	0.0033112582781456954	0.0033112582781456954	0.056291390728476824	0.0695364238410596
346	file:/media/sf_vm-shared/project4/./data/nsf/postdoctoral-research-fellowships-in-microbial-biology-for-fy-2000.txt	0.041666666666666664	0.008333333333333333	0.15833333333333333	0.008333333333333333	0.008333333333333333	0.075	0.008333333333333333	0.6416666666666667	0.041666666666666664	0.008333333333333333
347	file:/media/sf_vm-shared/project4/./data/nsf/mps-internships-in-public-science-education-mps-ipse-internships-for-creating.txt	0.8096590909090909	0.008522727272727272	0.014204545454545454	0.03125	0.04261363636363636	0.04261363636363636	0.002840909090909091	0.002840909090909091	0.014204545454545454	0.03125
348	file:/media/sf_vm-shared/project4/./data/nsf/facilitating-mathematicsscience-partnerships.txt	0.6818181818181818	0.006493506493506494	0.05844155844155844	0.01948051948051948	0.07142857142857142	0.006493506493506494	0.006493506493506494	0.07142857142857142	0.07142857142857142	0.006493506493506494
349	file:/media/sf_vm-shared/project4/./data/nsf/doctoral-dissertation-research-human-dimensions-and-ecological-modeling-of.txt	0.03685897435897436	0.017628205128205128	0.07532051282051282	0.05929487179487179	0.3958333333333333	0.13942307692307693	0.052884615384615384	0.0016025641025641025	0.05929487179487179	0.16185897435897437
350	file:/media/sf_vm-shared/project4/./data/nsf/sger-polar-opitcal-phonon-enhancement-of-nonlinear-effects-at-the-shottky.txt	0.010460251046025104	0.5292887029288703	0.02301255230125523	0.13598326359832635	0.0020920502092050207	0.02301255230125523	0.09832635983263599	0.006276150627615063	0.15690376569037656	0.014644351464435146
351	file:/media/sf_vm-shared/project4/./data/nsf/collaborative-research-integrated-undergraduate-giscience-curriculum-for-five.txt	0.6798780487804879	0.01524390243902439	0.027439024390243903	0.01524390243902439	0.021341463414634148	0.15548780487804878	0.003048780487804878	0.009146341463414634	0.01524390243902439	0.057926829268292686
352	file:/media/sf_vm-shared/project4/./data/nsf/capillary-video-microscopy-on-the-release-of-water-soluble-drugs-from.txt	0.0017241379310344827	0.45689655172413796	0.04310344827586207	0.25	0.0017241379310344827	0.008620689655172414	0.029310344827586206	0.11206896551724138	0.022413793103448276	0.07413793103448275
353	file:/media/sf_vm-shared/project4/./data/nsf/rui-computing-patterns-in-strings.txt	0.0022123893805309734	0.028761061946902654	0.0022123893805309734	0.00663716814159292	0.0022123893805309734	0.015486725663716814	0.4004424778761062	0.2234513274336283	0.1172566371681416	0.2013274336283186
354	file:/media/sf_vm-shared/project4/./data/nsf/assimilation-of-orphaned-algal-collections-into-herbarium-pacificum-bish.txt	0.09259259259259259	0.003703703703703704	0.24074074074074073	0.003703703703703704	0.06296296296296296	0.12222222222222222	0.003703703703703704	0.011111111111111112	0.07777777777777778	0.3814814814814815
355	file:/media/sf_vm-shared/project4/./data/nsf/pilot-project-on-improvisation-in-knowledge-based-start-ups.txt	0.22540983606557377	0.004098360655737705	0.020491803278688523	0.020491803278688523	0.22540983606557377	0.004098360655737705	0.0942622950819672	0.004098360655737705	0.1598360655737705	0.24180327868852458
356	file:/media/sf_vm-shared/project4/./data/nsf/opengenex-expanding-the-toolkit-of-an-open-source-gene-expression-informatics2.txt	0.005494505494505495	0.005494505494505495	0.005494505494505495	0.005494505494505495	0.005494505494505495	0.4010989010989011	0.016483516483516484	0.04945054945054945	0.4010989010989011	0.1043956043956044
357	file:/media/sf_vm-shared/project4/./data/nsf/workshops-for-best-practices-for-managing-international-reu-site-programs.txt	0.6057692307692307	0.04807692307692308	0.003205128205128205	0.003205128205128205	0.05448717948717949	0.18269230769230768	0.035256410256410256	0.003205128205128205	0.041666666666666664	0.022435897435897436
358	file:/media/sf_vm-shared/project4/./data/nsf/sharp-estimates-for-eigenvalues-integrals-and-sobolev-imbeddings.txt	0.00423728813559322	0.18220338983050846	0.012711864406779662	0.012711864406779662	0.00423728813559322	0.00423728813559322	0.7584745762711864	0.00423728813559322	0.00423728813559322	0.012711864406779662
359	file:/media/sf_vm-shared/project4/./data/nsf/collaborative-research-past-deep-sea-carbonate-ion-concentrations-as.txt	0.010869565217391304	0.03260869565217391	0.6413043478260869	0.09782608695652174	0.010869565217391304	0.03260869565217391	0.010869565217391304	0.03260869565217391	0.010869565217391304	0.11956521739130435
360	file:/media/sf_vm-shared/project4/./data/nsf/molecular-genetics-of-arabidopsis-titan-mutants.txt	0.0021645021645021645	0.006493506493506494	0.0021645021645021645	0.006493506493506494	0.006493506493506494	0.045454545454545456	0.05844155844155844	0.7121212121212122	0.0021645021645021645	0.15800865800865802
361	file:/media/sf_vm-shared/project4/./data/nsf/nsf-reu-site-in-nanomaterials-processing-and-characterization-nanopac-site.txt	0.6650943396226415	0.0047169811320754715	0.014150943396226415	0.19339622641509435	0.0047169811320754715	0.06132075471698113	0.02358490566037736	0.0047169811320754715	0.02358490566037736	0.0047169811320754715
362	file:/media/sf_vm-shared/project4/./data/nsf/us-brazil-cooperative-research-program-adapting-flora-brasiliensis-for.txt	0.12393162393162394	0.029914529914529916	0.029914529914529916	0.004273504273504274	0.11538461538461539	0.2264957264957265	0.021367521367521368	0.038461538461538464	0.0641025641025641	0.34615384615384615
363	file:/media/sf_vm-shared/project4/./data/nsf/model-systems-in-statistical-mechanics-and-quantum-field-theory.txt	0.006666666666666667	0.23333333333333334	0.02	0.20666666666666667	0.02	0.006666666666666667	0.47333333333333333	0.006666666666666667	0.006666666666666667	0.02
364	file:/media/sf_vm-shared/project4/./data/nsf/urban-systemic-program-in-science-mathematics-and-technology-education-usp.txt	0.7626582278481012	0.0031645569620253164	0.0031645569620253164	0.00949367088607595	0.12341772151898735	0.04113924050632911	0.0031645569620253164	0.0031645569620253164	0.015822784810126583	0.03481012658227848
365	file:/media/sf_vm-shared/project4/./data/nsf/twin-valleys-outdoor-education-center.txt	0.3088888888888889	0.006666666666666667	0.11777777777777777	0.0022222222222222222	0.06888888888888889	0.2822222222222222	0.006666666666666667	0.03333333333333333	0.03777777777777778	0.13555555555555557
366	file:/media/sf_vm-shared/project4/./data/nsf/nsf-minority-postdoctoral-research-fellowship-for-fy2001.txt	0.2261904761904762	0.08333333333333333	0.04365079365079365	0.003968253968253968	0.05952380952380952	0.17857142857142858	0.011904761904761904	0.34523809523809523	0.01984126984126984	0.027777777777777776
367	file:/media/sf_vm-shared/project4/./data/nsf/collaborative-research-effects-of-elevated-co2-on-forest-n-cycling-assessment.txt	0.16511627906976745	0.01627906976744186	0.41627906976744183	0.002325581395348837	0.08604651162790698	0.10465116279069768	0.002325581395348837	0.05813953488372093	0.06744186046511629	0.08139534883720931
368	file:/media/sf_vm-shared/project4/./data/nsf/oceanographic-instrumentation.txt	0.05384615384615385	0.038461538461538464	0.13076923076923078	0.05384615384615385	0.038461538461538464	0.6538461538461539	0.007692307692307693	0.007692307692307693	0.007692307692307693	0.007692307692307693
369	file:/media/sf_vm-shared/project4/./data/nsf/career-non-integrated-circuits-micro-manufacturing-integrated-research-and.txt	0.2642857142857143	0.07857142857142857	0.007142857142857143	0.4642857142857143	0.06428571428571428	0.05	0.007142857142857143	0.007142857142857143	0.05	0.007142857142857143
370	file:/media/sf_vm-shared/project4/./data/nsf/proposal-for-funding-for-bioinformatics-symposium-at-acs-national-meeting.txt	0.3782608695652174	0.07391304347826087	0.004347826086956522	0.030434782608695653	0.06521739130434782	0.1782608695652174	0.004347826086956522	0.15217391304347827	0.09130434782608696	0.021739130434782608
371	file:/media/sf_vm-shared/project4/./data/nsf/beta-diversity-of-caterpillars-lepidoptera-in-tropical-rainforests-testing.txt	0.11148648648648649	0.010135135135135136	0.057432432432432436	0.010135135135135136	0.09121621621621621	0.02364864864864865	0.02364864864864865	0.17229729729729729	0.0033783783783783786	0.4966216216216216
372	file:/media/sf_vm-shared/project4/./data/nsf/acquisition-of-a-plasma-science-research-and-research-training-laboratory-at.txt	0.23953488372093024	0.12325581395348838	0.030232558139534883	0.3	0.002325581395348837	0.2255813953488372	0.002325581395348837	0.002325581395348837	0.06744186046511629	0.0069767441860465115
373	file:/media/sf_vm-shared/project4/./data/nsf/career-insect-flight-computation-biomimetic-design-and-control.txt	0.022058823529411766	0.34558823529411764	0.0661764705882353	0.03676470588235294	0.007352941176470588	0.022058823529411766	0.16911764705882354	0.03676470588235294	0.16911764705882354	0.125
374	file:/media/sf_vm-shared/project4/./data/nsf/us-new-zealand-cooperative-research-geophysical-measurements-using-ring.txt	0.06875	0.16875	0.00625	0.08125	0.00625	0.58125	0.00625	0.00625	0.06875	0.00625
375	file:/media/sf_vm-shared/project4/./data/nsf/vibration-control-of-nonlinear-piezo-dynamics-during-precision-position-tracking.txt	0.03435114503816794	0.05725190839694656	0.019083969465648856	0.15648854961832062	0.003816793893129771	0.03435114503816794	0.08778625954198473	0.003816793893129771	0.5916030534351145	0.011450381679389313
376	file:/media/sf_vm-shared/project4/./data/nsf/acquisition-of-large-molecule-mass-spectrometry-for-biological-and-chemical.txt	0.29838709677419356	0.008064516129032258	0.008064516129032258	0.28225806451612906	0.008064516129032258	0.31451612903225806	0.008064516129032258	0.024193548387096774	0.008064516129032258	0.04032258064516129
377	file:/media/sf_vm-shared/project4/./data/nsf/holocene-paleoclimate-in-southwestern-united-states-of-america-from-annual.txt	0.03333333333333333	0.03333333333333333	0.5952380952380952	0.1	0.03333333333333333	0.04285714285714286	0.023809523809523808	0.004761904761904762	0.07142857142857142	0.06190476190476191
378	file:/media/sf_vm-shared/project4/./data/nsf/natural-hazard-mitigation-experiences-in-japan.txt	0.40454545454545454	0.004545454545454545	0.022727272727272728	0.004545454545454545	0.013636363636363636	0.4863636363636364	0.004545454545454545	0.004545454545454545	0.004545454545454545	0.05
379	file:/media/sf_vm-shared/project4/./data/nsf/opportunity-changes-everything.txt	0.8273809523809523	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.05357142857142857	0.02976190476190476	0.005952380952380952	0.017857142857142856	0.041666666666666664
380	file:/media/sf_vm-shared/project4/./data/nsf/macdonald-polynomials-diagonal-harmonics-and-the-geometry-of-hilbert-schemes.txt	0.003401360544217687	0.030612244897959183	0.01020408163265306	0.04421768707482993	0.003401360544217687	0.003401360544217687	0.7789115646258503	0.01020408163265306	0.01020408163265306	0.1054421768707483
381	file:/media/sf_vm-shared/project4/./data/nsf/development-of-high-temperature-technique-with-diamond-anvil-window-cells-for.txt	0.0031847133757961785	0.21337579617834396	0.11146496815286625	0.321656050955414	0.0031847133757961785	0.041401273885350316	0.08598726114649681	0.0031847133757961785	0.13694267515923567	0.07961783439490445
382	file:/media/sf_vm-shared/project4/./data/nsf/colonial-botany-gender-politics-and-commerce-between-europe-and-the-west.txt	0.15889830508474576	0.00211864406779661	0.01059322033898305	0.00211864406779661	0.527542372881356	0.03177966101694915	0.006355932203389831	0.00211864406779661	0.023305084745762712	0.23516949152542374
383	file:/media/sf_vm-shared/project4/./data/nsf/symplectic-maps-to-p2-symplectic-lefschetz-pencils-and-new-symplectic.txt	0.32524271844660196	0.0048543689320388345	0.0048543689320388345	0.0048543689320388345	0.0048543689320388345	0.16990291262135923	0.4320388349514563	0.03398058252427184	0.0048543689320388345	0.014563106796116505
384	file:/media/sf_vm-shared/project4/./data/nsf/career-gamma-ray-astrophysics-from-the-ground-and-space.txt	0.03424657534246575	0.4863013698630137	0.00684931506849315	0.03424657534246575	0.02054794520547945	0.2671232876712329	0.02054794520547945	0.00684931506849315	0.08904109589041095	0.03424657534246575
385	file:/media/sf_vm-shared/project4/./data/nsf/workshop-on-nano-and-related-technologies-for-improving-human-performance-to-be.txt	0.5544871794871795	0.003205128205128205	0.003205128205128205	0.003205128205128205	0.11217948717948718	0.05448717948717949	0.009615384615384616	0.009615384615384616	0.125	0.125
386	file:/media/sf_vm-shared/project4/./data/nsf/hadronic-interactions.txt	0.014285714285714285	0.35714285714285715	0.04285714285714286	0.014285714285714285	0.014285714285714285	0.04285714285714286	0.21428571428571427	0.07142857142857142	0.014285714285714285	0.21428571428571427
387	file:/media/sf_vm-shared/project4/./data/nsf/k-fe-sulfides-and-fe-ni-phosphides-at-core-pressures-and-temperatures.txt	0.004201680672268907	0.14705882352941177	0.3487394957983193	0.40756302521008403	0.02100840336134454	0.02100840336134454	0.029411764705882353	0.012605042016806723	0.004201680672268907	0.004201680672268907
388	file:/media/sf_vm-shared/project4/./data/nsf/fluorophore-coordinated-transition-metal-complexes-for-sensing-neuronal-nitric.txt	0.20604395604395603	0.057692307692307696	0.013736263736263736	0.45879120879120877	0.06868131868131869	0.008241758241758242	0.046703296703296704	0.07417582417582418	0.008241758241758242	0.057692307692307696
389	file:/media/sf_vm-shared/project4/./data/nsf/sger-conflict-in-central-and-south-asia-improving-and-analyzing-data-from.txt	0.012195121951219513	0.0040650406504065045	0.0040650406504065045	0.0040650406504065045	0.22357723577235772	0.3780487804878049	0.02032520325203252	0.0040650406504065045	0.18292682926829268	0.16666666666666666
390	file:/media/sf_vm-shared/project4/./data/nsf/dissertation-research-phylogenetic-relationships-biogeography-and.txt	0.003703703703703704	0.018518518518518517	0.14444444444444443	0.003703703703703704	0.003703703703703704	0.018518518518518517	0.003703703703703704	0.10740740740740741	0.018518518518518517	0.6777777777777778
391	file:/media/sf_vm-shared/project4/./data/nsf/digital-government-responding-to-the-unexpected.txt	0.22321428571428573	0.008928571428571428	0.008928571428571428	0.044642857142857144	0.3125	0.24107142857142858	0.008928571428571428	0.008928571428571428	0.11607142857142858	0.026785714285714284
392	file:/media/sf_vm-shared/project4/./data/nsf/career-high-temperature-deformation-of-stand-alone-plasma-sprayed-yttria-doped.txt	0.2335907335907336	0.14478764478764478	0.017374517374517374	0.3108108108108108	0.02895752895752896	0.03667953667953668	0.017374517374517374	0.005791505791505791	0.12934362934362933	0.07528957528957529
393	file:/media/sf_vm-shared/project4/./data/nsf/socio-phonetic-cues-differentiating-african-american-and-european-american.txt	0.02284263959390863	0.012690355329949238	0.007614213197969543	0.0025380710659898475	0.6979695431472082	0.07868020304568528	0.017766497461928935	0.017766497461928935	0.027918781725888325	0.11421319796954314
394	file:/media/sf_vm-shared/project4/./data/nsf/ner-in-situ-second-harmonic-generation-studies-to-describe-nanoscale-phenomena.txt	0.012867647058823529	0.10477941176470588	0.03860294117647059	0.5055147058823529	0.009191176470588236	0.04963235294117647	0.034926470588235295	0.012867647058823529	0.12683823529411764	0.10477941176470588
395	file:/media/sf_vm-shared/project4/./data/nsf/us-france-cooperative-research-higher-order-elliptic-equations-in-geometry.txt	0.06637168141592921	0.022123893805309734	0.004424778761061947	0.004424778761061947	0.004424778761061947	0.5	0.3672566371681416	0.004424778761061947	0.01327433628318584	0.01327433628318584
396	file:/media/sf_vm-shared/project4/./data/nsf/career-dynamics-of-self-assembly-at-strained-metal-interfaces.txt	0.3641732283464567	0.1594488188976378	0.001968503937007874	0.35236220472440943	0.001968503937007874	0.001968503937007874	0.025590551181102362	0.00984251968503937	0.06496062992125984	0.017716535433070866
397	file:/media/sf_vm-shared/project4/./data/nsf/career-network-samaritans-netsam-network-assisted-service-for-the-internet.txt	0.10035211267605634	0.0017605633802816902	0.01584507042253521	0.0017605633802816902	0.051056338028169015	0.0017605633802816902	0.13204225352112675	0.00528169014084507	0.5721830985915493	0.11795774647887323
398	file:/media/sf_vm-shared/project4/./data/nsf/sbir-phase-i-a-universal-technology-platform-for-remote-sensing-and-controlling.txt	0.33984375	0.05078125	0.00390625	0.00390625	0.01171875	0.05859375	0.02734375	0.00390625	0.39453125	0.10546875
399	file:/media/sf_vm-shared/project4/./data/nsf/collaborative-research-agulhas-south-atlantic-thermohaline-transport-experiment.txt	0.08441558441558442	0.2532467532467532	0.35714285714285715	0.01948051948051948	0.032467532467532464	0.18831168831168832	0.006493506493506494	0.006493506493506494	0.01948051948051948	0.032467532467532464
400	file:/media/sf_vm-shared/project4/./data/nsf/dissertation-research-metrics-of-purity-linguistic-registers-cultures-of.txt	0.1934673366834171	0.022613065326633167	0.04773869346733668	0.002512562814070352	0.44974874371859297	0.052763819095477386	0.08793969849246232	0.002512562814070352	0.03768844221105527	0.10301507537688442
401	file:/media/sf_vm-shared/project4/./data/nsf/career-hybrid-bio-synthetic-polymers-controlling-structure-and-function-on.txt	0.20042194092827004	0.014767932489451477	0.002109704641350211	0.5295358649789029	0.006329113924050633	0.014767932489451477	0.027426160337552744	0.14135021097046413	0.0189873417721519	0.04430379746835443
402	file:/media/sf_vm-shared/project4/./data/nsf/scaling-of-avian-flight-performance-and-muscle-efficiency.txt	0.003246753246753247	0.003246753246753247	0.02922077922077922	0.03571428571428571	0.003246753246753247	0.016233766233766232	0.03571428571428571	0.06818181818181818	0.275974025974026	0.5292207792207793
403	file:/media/sf_vm-shared/project4/./data/nsf/interannual-variability-in-warm-water-exchange-between-the-tropical-pacific-and.txt	0.014285714285714285	0.04285714285714286	0.5571428571428572	0.04285714285714286	0.014285714285714285	0.07142857142857142	0.04285714285714286	0.15714285714285714	0.014285714285714285	0.04285714285714286
404	file:/media/sf_vm-shared/project4/./data/nsf/dynamic-resonances-in-mechanical-systems.txt	0.005813953488372093	0.37790697674418605	0.005813953488372093	0.040697674418604654	0.040697674418604654	0.09883720930232558	0.06395348837209303	0.005813953488372093	0.29651162790697677	0.06395348837209303
405	file:/media/sf_vm-shared/project4/./data/nsf/dynamic-rupture-propagation-in-the-presence-of-thermally-driven-fluid-flow-and.txt	0.005376344086021506	0.5967741935483871	0.16666666666666666	0.03763440860215054	0.005376344086021506	0.04838709677419355	0.005376344086021506	0.005376344086021506	0.06989247311827956	0.05913978494623656
406	file:/media/sf_vm-shared/project4/./data/nsf/a-new-digital-system-course-for-electrical-engineering.txt	0.4362745098039216	0.08333333333333333	0.004901960784313725	0.014705882352941176	0.04411764705882353	0.06372549019607843	0.004901960784313725	0.004901960784313725	0.2696078431372549	0.07352941176470588
407	file:/media/sf_vm-shared/project4/./data/nsf/collaborative-research-rui-alternative-carbon-sources-for-lake-food-webs.txt	0.05	0.016666666666666666	0.7452380952380953	0.011904761904761904	0.002380952380952381	0.011904761904761904	0.06904761904761905	0.05	0.002380952380952381	0.04047619047619048
408	file:/media/sf_vm-shared/project4/./data/nsf/the-geochemistry-of-u-re-mo-in-margin-and-coastal-sediments.txt	0.0038461538461538464	0.04230769230769231	0.6192307692307693	0.026923076923076925	0.011538461538461539	0.1346153846153846	0.0038461538461538464	0.026923076923076925	0.03461538461538462	0.09615384615384616
409	file:/media/sf_vm-shared/project4/./data/nsf/studies-in-moduli-theory-and-birational-geometry.txt	0.007462686567164179	0.02736318407960199	0.007462686567164179	0.0024875621890547263	0.0024875621890547263	0.0024875621890547263	0.7786069651741293	0.03731343283582089	0.05721393034825871	0.07711442786069651
410	file:/media/sf_vm-shared/project4/./data/nsf/studentfaculty-mentor-teams-for-siam-symposium-on-computational-models-and.txt	0.3694029850746269	0.0037313432835820895	0.011194029850746268	0.011194029850746268	0.0037313432835820895	0.11567164179104478	0.06343283582089553	0.0037313432835820895	0.4141791044776119	0.0037313432835820895
411	file:/media/sf_vm-shared/project4/./data/nsf/doctoral-dissertation-improvement-grant-putting-the-organization-back-in.txt	0.10952380952380952	0.014285714285714285	0.014285714285714285	0.03333333333333333	0.6904761904761905	0.014285714285714285	0.014285714285714285	0.004761904761904762	0.004761904761904762	0.1
412	file:/media/sf_vm-shared/project4/./data/nsf/acquisition-of-instrumentation-for-an-automated-dna-sequencing-facility.txt	0.2916666666666667	0.009615384615384616	0.003205128205128205	0.022435897435897436	0.009615384615384616	0.14423076923076922	0.003205128205128205	0.34294871794871795	0.09294871794871795	0.08012820512820513
413	file:/media/sf_vm-shared/project4/./data/nsf/identification-and-characterization-of-the-last-unknown-catalyst-in-lignin.txt	0.016891891891891893	0.010135135135135136	0.0033783783783783786	0.010135135135135136	0.04391891891891892	0.010135135135135136	0.0033783783783783786	0.7871621621621622	0.02364864864864865	0.09121621621621621
414	file:/media/sf_vm-shared/project4/./data/nsf/mri-web-host-access-tools.txt	0.35333333333333333	0.006666666666666667	0.006666666666666667	0.04666666666666667	0.006666666666666667	0.14	0.006666666666666667	0.006666666666666667	0.18	0.24666666666666667
415	file:/media/sf_vm-shared/project4/./data/nsf/e-business-web-development.txt	0.07142857142857142	0.07142857142857142	0.21428571428571427	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.21428571428571427
416	file:/media/sf_vm-shared/project4/./data/nsf/fort-belknap-college-rural-systemic-initiative.txt	0.8261904761904761	0.030952380952380953	0.02619047619047619	0.002380952380952381	0.016666666666666666	0.011904761904761904	0.011904761904761904	0.002380952380952381	0.02142857142857143	0.05
417	file:/media/sf_vm-shared/project4/./data/nsf/frg-focused-research-collaborative-proposal-differential-algebraic.txt	0.06069364161849711	0.03757225433526012	0.014450867052023121	0.02601156069364162	0.002890173410404624	0.03757225433526012	0.5982658959537572	0.014450867052023121	0.17630057803468208	0.031791907514450865
418	file:/media/sf_vm-shared/project4/./data/nsf/gravitational-wave-data-analysis-and-phenomenology.txt	0.004310344827586207	0.46120689655172414	0.004310344827586207	0.10775862068965517	0.004310344827586207	0.15086206896551724	0.07327586206896551	0.004310344827586207	0.15948275862068967	0.03017241379310345
419	file:/media/sf_vm-shared/project4/./data/nsf/physics-based-finite-dimensional-modeling-and-adaptive-control-of-underwater.txt	0.07094594594594594	0.08445945945945946	0.0033783783783783786	0.0033783783783783786	0.030405405405405407	0.13175675675675674	0.13175675675675674	0.010135135135135136	0.5304054054054054	0.0033783783783783786
420	file:/media/sf_vm-shared/project4/./data/nsf/global-control-of-nonlinear-systems-with-uncontrollable-unstable-linearization.txt	0.006097560975609756	0.046747967479674794	0.0020325203252032522	0.0020325203252032522	0.01016260162601626	0.03048780487804878	0.29471544715447157	0.0020325203252032522	0.5670731707317073	0.03861788617886179
421	file:/media/sf_vm-shared/project4/./data/nsf/collaborative-research-sger-exploring-the-integration-of-electronic-commerce.txt	0.21323529411764705	0.022058823529411766	0.022058823529411766	0.007352941176470588	0.051470588235294115	0.2426470588235294	0.11029411764705882	0.022058823529411766	0.16911764705882354	0.13970588235294118
